node,degree_centrality,node_type
positive regulation of NAD+ ADP-ribosyltransferase activity,8.20411846747067e-05,biological_process
transforming growth factor beta receptor signaling pathway involved in heart development,8.20411846747067e-05,biological_process
negative regulation of macrophage cytokine production,8.20411846747067e-05,biological_process
embryonic liver development,8.20411846747067e-05,biological_process
age-dependent response to reactive oxygen species,8.20411846747067e-05,biological_process
neural tube closure,8.20411846747067e-05,biological_process
negative regulation of cell-cell adhesion,8.20411846747067e-05,biological_process
embryonic organ morphogenesis,8.20411846747067e-05,biological_process
common-partner SMAD protein phosphorylation,8.20411846747067e-05,biological_process
regulation of blood vessel remodeling,8.20411846747067e-05,biological_process
positive regulation of microglia differentiation,8.20411846747067e-05,biological_process
ossification involved in bone remodeling,8.20411846747067e-05,biological_process
muscle cell cellular homeostasis,8.20411846747067e-05,biological_process
response to electrical stimulus,8.20411846747067e-05,biological_process
response to manganese ion,8.20411846747067e-05,biological_process
response to silicon dioxide,8.20411846747067e-05,biological_process
positive regulation of hydrogen peroxide biosynthetic process,8.20411846747067e-05,biological_process
negative regulation of skeletal muscle tissue development,8.20411846747067e-05,biological_process
acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure,8.20411846747067e-05,biological_process
negative regulation of cytolysis,8.20411846747067e-05,biological_process
cell-cell junction organization,8.20411846747067e-05,biological_process
positive regulation of extracellular matrix assembly,8.20411846747067e-05,biological_process
response to magnetism,8.20411846747067e-05,biological_process
negative regulation of membrane hyperpolarization,8.20411846747067e-05,biological_process
regulation of striated muscle tissue development,8.20411846747067e-05,biological_process
lymph node development,8.20411846747067e-05,biological_process
regulation of SMAD protein signal transduction,8.20411846747067e-05,biological_process
positive regulation of vascular permeability,8.20411846747067e-05,biological_process
negative regulation of protein kinase C signaling,8.20411846747067e-05,biological_process
regulation of binding,8.20411846747067e-05,biological_process
ubiquitin-dependent ERAD pathway,8.20411846747067e-05,biological_process
positive regulation of T cell proliferation,8.20411846747067e-05,biological_process
negative regulation of phagocytosis,8.20411846747067e-05,biological_process
positive regulation of signal transduction,8.20411846747067e-05,biological_process
response to linoleic acid,8.20411846747067e-05,biological_process
response to sucrose,8.20411846747067e-05,biological_process
L-glutamate import across plasma membrane,8.20411846747067e-05,biological_process
negative regulation of transmission of nerve impulse,8.20411846747067e-05,biological_process
"positive regulation of circadian sleep/wake cycle, non-REM sleep",8.20411846747067e-05,biological_process
regulation of neuronal action potential,8.20411846747067e-05,biological_process
positive regulation of transmission of nerve impulse,8.20411846747067e-05,biological_process
negative regulation of cGMP-mediated signaling,8.20411846747067e-05,biological_process
negative regulation of delayed rectifier potassium channel activity,8.20411846747067e-05,biological_process
positive regulation of protein secretion,8.20411846747067e-05,biological_process
positive regulation of renal albumin absorption,8.20411846747067e-05,biological_process
regulation of feeding behavior,8.20411846747067e-05,biological_process
camera-type eye development,8.20411846747067e-05,biological_process
lipid phosphorylation,8.20411846747067e-05,biological_process
negative regulation of kinase activity,8.20411846747067e-05,biological_process
positive regulation of metanephric glomerular visceral epithelial cell development,8.20411846747067e-05,biological_process
positive regulation of lipid transporter activity,8.20411846747067e-05,biological_process
detection of oxidative stress,8.20411846747067e-05,biological_process
negative regulation of metanephric mesenchymal cell migration,8.20411846747067e-05,biological_process
neurogenesis,8.20411846747067e-05,biological_process
negative regulation of calcidiol 1-monooxygenase activity,8.20411846747067e-05,biological_process
negative regulation of intracellular protein transport,8.20411846747067e-05,biological_process
positive regulation of collagen biosynthetic process,8.20411846747067e-05,biological_process
chondrocyte differentiation,8.20411846747067e-05,biological_process
positive regulation of protein dephosphorylation,8.20411846747067e-05,biological_process
central nervous system neuron development,8.20411846747067e-05,biological_process
regulation of steroid biosynthetic process,8.20411846747067e-05,biological_process
bone mineralization involved in bone maturation,8.20411846747067e-05,biological_process
negative regulation of appetite by leptin-mediated signaling pathway,8.20411846747067e-05,biological_process
cellular response to retinoic acid,8.20411846747067e-05,biological_process
regulation of DNA binding,8.20411846747067e-05,biological_process
negative regulation of programmed cell death,8.20411846747067e-05,biological_process
negative regulation of platelet-derived growth factor receptor-alpha signaling pathway,8.20411846747067e-05,biological_process
cellular response to dsRNA,8.20411846747067e-05,biological_process
positive regulation of chemotaxis,8.20411846747067e-05,biological_process
regulation of natural killer cell proliferation,8.20411846747067e-05,biological_process
elastin metabolic process,8.20411846747067e-05,biological_process
activation of protein kinase C activity,8.20411846747067e-05,biological_process
positive regulation of TOR signaling,8.20411846747067e-05,biological_process
bile acid metabolic process,8.20411846747067e-05,biological_process
hematopoietic progenitor cell differentiation,8.20411846747067e-05,biological_process
vasculogenesis,8.20411846747067e-05,biological_process
negative regulation of hyaluronan biosynthetic process,8.20411846747067e-05,biological_process
negative regulation of cell cycle,8.20411846747067e-05,biological_process
positive regulation of myeloid cell apoptotic process,8.20411846747067e-05,biological_process
calcineurin-NFAT signaling cascade,8.20411846747067e-05,biological_process
positive regulation of myoblast fusion,8.20411846747067e-05,biological_process
neuron development,8.20411846747067e-05,biological_process
regulation of regulatory T cell differentiation,8.20411846747067e-05,biological_process
habenula development,8.20411846747067e-05,biological_process
astrocyte differentiation,8.20411846747067e-05,biological_process
cerebral cortex regionalization,8.20411846747067e-05,biological_process
regulation of timing of cell differentiation,8.20411846747067e-05,biological_process
regulation of asymmetric cell division,8.20411846747067e-05,biological_process
pancreatic A cell development,8.20411846747067e-05,biological_process
forebrain dorsal/ventral pattern formation,8.20411846747067e-05,biological_process
relaxation of vascular associated smooth muscle,8.20411846747067e-05,biological_process
positive regulation of hyaluronan biosynthetic process,8.20411846747067e-05,biological_process
glucose import across plasma membrane,8.20411846747067e-05,biological_process
protein maturation by protein folding,8.20411846747067e-05,biological_process
regulation of natural killer cell mediated cytotoxicity,8.20411846747067e-05,biological_process
aorta development,8.20411846747067e-05,biological_process
L-ascorbic acid metabolic process,8.20411846747067e-05,biological_process
regulation of gluconeogenesis,8.20411846747067e-05,biological_process
regulation of endothelial cell proliferation,8.20411846747067e-05,biological_process
forebrain-midbrain boundary formation,8.20411846747067e-05,biological_process
oligodendrocyte cell fate specification,8.20411846747067e-05,biological_process
positive regulation of epithelial cell differentiation,8.20411846747067e-05,biological_process
negative regulation of neural precursor cell proliferation,8.20411846747067e-05,biological_process
lacrimal gland development,8.20411846747067e-05,biological_process
cornea development in camera-type eye,8.20411846747067e-05,biological_process
iris morphogenesis,8.20411846747067e-05,biological_process
retina development in camera-type eye,8.20411846747067e-05,biological_process
positive regulation of core promoter binding,8.20411846747067e-05,biological_process
one-carbon metabolic process,8.20411846747067e-05,biological_process
establishment of mitotic spindle orientation,8.20411846747067e-05,biological_process
regulation of protein import into nucleus,8.20411846747067e-05,biological_process
embryonic camera-type eye morphogenesis,8.20411846747067e-05,biological_process
eye development,8.20411846747067e-05,biological_process
commitment of neuronal cell to specific neuron type in forebrain,8.20411846747067e-05,biological_process
neuron fate commitment,8.20411846747067e-05,biological_process
triglyceride catabolic process,8.20411846747067e-05,biological_process
fatty acid biosynthetic process,8.20411846747067e-05,biological_process
dorsal/ventral axis specification,8.20411846747067e-05,biological_process
cellular response to L-ascorbic acid,8.20411846747067e-05,biological_process
regulation of natural killer cell activation,8.20411846747067e-05,biological_process
ER overload response,8.20411846747067e-05,biological_process
negative regulation of ATF6-mediated unfolded protein response,8.20411846747067e-05,biological_process
positive regulation of growth,8.20411846747067e-05,biological_process
long-chain fatty acid import across plasma membrane,8.20411846747067e-05,biological_process
epithelial to mesenchymal transition,8.20411846747067e-05,biological_process
ATP biosynthetic process,8.20411846747067e-05,biological_process
ventral spinal cord development,8.20411846747067e-05,biological_process
response to isolation stress,8.20411846747067e-05,biological_process
response to cholesterol,8.20411846747067e-05,biological_process
amylopectin biosynthetic process,8.20411846747067e-05,biological_process
protein localization to organelle,8.20411846747067e-05,biological_process
eye photoreceptor cell development,8.20411846747067e-05,biological_process
photoreceptor cell maintenance,8.20411846747067e-05,biological_process
lactose biosynthetic process,8.20411846747067e-05,biological_process
response to Thyroglobulin triiodothyronine,8.20411846747067e-05,biological_process
cellular hyperosmotic response,8.20411846747067e-05,biological_process
cerebral cortex development,8.20411846747067e-05,biological_process
glycerol biosynthetic process,8.20411846747067e-05,biological_process
determination of adult lifespan,8.20411846747067e-05,biological_process
tyrosine phosphorylation of STAT protein,8.20411846747067e-05,biological_process
positive regulation of ion transport,8.20411846747067e-05,biological_process
regulation of intestinal cholesterol absorption,8.20411846747067e-05,biological_process
protein export from nucleus,8.20411846747067e-05,biological_process
canonical Wnt signaling pathway involved in positive regulation of epithelial to mesenchymal transition,8.20411846747067e-05,biological_process
receptor catabolic process,8.20411846747067e-05,biological_process
short-term memory,8.20411846747067e-05,biological_process
cellular response to osmotic stress,8.20411846747067e-05,biological_process
glucose import in response to insulin stimulus,8.20411846747067e-05,biological_process
regulation of smooth muscle cell proliferation,8.20411846747067e-05,biological_process
extracellular matrix assembly,8.20411846747067e-05,biological_process
hyaluronan catabolic process,8.20411846747067e-05,biological_process
positive regulation of interleukin-17 production,8.20411846747067e-05,biological_process
SMAD protein complex assembly,8.20411846747067e-05,biological_process
positive regulation of isotype switching to IgA isotypes,8.20411846747067e-05,biological_process
regulation of cellular ketone metabolic process,8.20411846747067e-05,biological_process
negative regulation of hepatocyte apoptotic process,8.20411846747067e-05,biological_process
cellular amino acid metabolic process,8.20411846747067e-05,biological_process
collagen catabolic process,8.20411846747067e-05,biological_process
regulation of fatty acid transport,8.20411846747067e-05,biological_process
lipoprotein metabolic process,8.20411846747067e-05,biological_process
steroid hormone mediated signaling pathway,8.20411846747067e-05,biological_process
lipid localization,8.20411846747067e-05,biological_process
viral protein processing,8.20411846747067e-05,biological_process
osteoblast differentiation,8.20411846747067e-05,biological_process
aerobic respiration,8.20411846747067e-05,biological_process
peptidyl-cysteine S-nitrosylation,8.20411846747067e-05,biological_process
positive regulation of vasculature development,8.20411846747067e-05,biological_process
regulation of synaptic vesicle budding from presynaptic endocytic zone membrane,8.20411846747067e-05,biological_process
regulation of transforming growth factor beta receptor signaling pathway,8.20411846747067e-05,biological_process
maintenance of DNA repeat elements,8.20411846747067e-05,biological_process
positive regulation of heparan sulfate proteoglycan biosynthetic process,8.20411846747067e-05,biological_process
beta-catenin-TCF complex assembly,8.20411846747067e-05,biological_process
positive regulation of brain-derived neurotrophic factor receptor signaling pathway,8.20411846747067e-05,biological_process
regulation of lipoprotein lipid oxidation,8.20411846747067e-05,biological_process
limb development,8.20411846747067e-05,biological_process
"Wnt signaling pathway, calcium modulating pathway",8.20411846747067e-05,biological_process
myoblast fate commitment,8.20411846747067e-05,biological_process
positive regulation of protein export from nucleus,8.20411846747067e-05,biological_process
positive regulation of cAMP-mediated signaling,8.20411846747067e-05,biological_process
positive regulation of leukocyte mediated cytotoxicity,8.20411846747067e-05,biological_process
alpha-beta T cell activation,8.20411846747067e-05,biological_process
negative regulation of glycogen catabolic process,8.20411846747067e-05,biological_process
negative regulation of fatty acid metabolic process,8.20411846747067e-05,biological_process
fructose transmembrane transport,8.20411846747067e-05,biological_process
hexose transmembrane transport,8.20411846747067e-05,biological_process
negative regulation of catalytic activity,8.20411846747067e-05,biological_process
regulation of DNA-templated transcription in response to stress,8.20411846747067e-05,biological_process
diet induced thermogenesis,8.20411846747067e-05,biological_process
maternal process involved in female pregnancy,8.20411846747067e-05,biological_process
protein amidation,8.20411846747067e-05,biological_process
positive regulation of protein catabolic process,8.20411846747067e-05,biological_process
response to light intensity,8.20411846747067e-05,biological_process
glycoprotein catabolic process,8.20411846747067e-05,biological_process
negative regulation of acute inflammatory response,8.20411846747067e-05,biological_process
positive regulation of killing of cells of other organism,8.20411846747067e-05,biological_process
peptide amidation,8.20411846747067e-05,biological_process
fatty acid primary amide biosynthetic process,8.20411846747067e-05,biological_process
toxin metabolic process,8.20411846747067e-05,biological_process
response to inactivity,8.20411846747067e-05,biological_process
regulation of cellular respiration,8.20411846747067e-05,biological_process
cellular water homeostasis,8.20411846747067e-05,biological_process
response to phenylpropanoid,8.20411846747067e-05,biological_process
vascular endothelial growth factor production,8.20411846747067e-05,biological_process
positive regulation of programmed cell death,8.20411846747067e-05,biological_process
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,8.20411846747067e-05,biological_process
pre-replicative complex assembly,8.20411846747067e-05,biological_process
regulation of transport,8.20411846747067e-05,biological_process
"Wnt signaling pathway, planar cell polarity pathway",8.20411846747067e-05,biological_process
response to lead ion,8.20411846747067e-05,biological_process
response to vitamin A,8.20411846747067e-05,biological_process
positive regulation of long-term synaptic potentiation,8.20411846747067e-05,biological_process
regulation of protein localization,8.20411846747067e-05,biological_process
blood vessel diameter maintenance,8.20411846747067e-05,biological_process
negative regulation of endothelial cell proliferation,8.20411846747067e-05,biological_process
positive regulation of interferon-gamma production,8.20411846747067e-05,biological_process
3'-phosphoadenosine 5'-phosphosulfate metabolic process,8.20411846747067e-05,biological_process
negative regulation of hh target transcription factor activity,8.20411846747067e-05,biological_process
negative regulation of bone mineralization,8.20411846747067e-05,biological_process
B cell differentiation,8.20411846747067e-05,biological_process
negative regulation of interferon-gamma-mediated signaling pathway,8.20411846747067e-05,biological_process
nucleotide-binding oligomerization domain containing 2 signaling pathway,8.20411846747067e-05,biological_process
response to hyperoxia,8.20411846747067e-05,biological_process
Leydig cell differentiation,8.20411846747067e-05,biological_process
response to fluid shear stress,8.20411846747067e-05,biological_process
endoplasmic reticulum to Golgi vesicle-mediated transport,8.20411846747067e-05,biological_process
tetrahydrobiopterin metabolic process,8.20411846747067e-05,biological_process
negative regulation of tyrosine phosphorylation of STAT protein,8.20411846747067e-05,biological_process
interleukin-6-mediated signaling pathway,8.20411846747067e-05,biological_process
poly(A)+ mRNA export from nucleus,8.20411846747067e-05,biological_process
regulation of actin cytoskeleton organization,8.20411846747067e-05,biological_process
ovulation cycle process,8.20411846747067e-05,biological_process
odontogenesis,8.20411846747067e-05,biological_process
negative regulation of endothelial cell migration,8.20411846747067e-05,biological_process
negative regulation of muscle hyperplasia,8.20411846747067e-05,biological_process
regulation of nervous system process,8.20411846747067e-05,biological_process
endocardial cushion morphogenesis,8.20411846747067e-05,biological_process
blood vessel remodeling,8.20411846747067e-05,biological_process
protein localization to nucleus,8.20411846747067e-05,biological_process
endothelial cell migration,8.20411846747067e-05,biological_process
negative regulation of platelet activation,8.20411846747067e-05,biological_process
behavioral response to nicotine,8.20411846747067e-05,biological_process
negative regulation of cell growth involved in cardiac muscle cell development,8.20411846747067e-05,biological_process
regulation of fatty acid metabolic process,8.20411846747067e-05,biological_process
ATP metabolic process,8.20411846747067e-05,biological_process
biomineral tissue development,8.20411846747067e-05,biological_process
regulation of bone mineralization,8.20411846747067e-05,biological_process
oncogene-induced cell senescence,8.20411846747067e-05,biological_process
nucleosome disassembly,8.20411846747067e-05,biological_process
positive regulation of Wnt signaling pathway,8.20411846747067e-05,biological_process
positive regulation of viral genome replication,8.20411846747067e-05,biological_process
regulation of RNA biosynthetic process,8.20411846747067e-05,biological_process
regulation of neuroinflammatory response,8.20411846747067e-05,biological_process
negative regulation of receptor signaling pathway via STAT,8.20411846747067e-05,biological_process
positive regulation of keratinocyte differentiation,8.20411846747067e-05,biological_process
negative regulation of cell death,8.20411846747067e-05,biological_process
body fluid secretion,8.20411846747067e-05,biological_process
response to cycloheximide,8.20411846747067e-05,biological_process
DNA conformation change,8.20411846747067e-05,biological_process
monocyte differentiation,8.20411846747067e-05,biological_process
cell maturation,8.20411846747067e-05,biological_process
peroxisome proliferator activated receptor signaling pathway,8.20411846747067e-05,biological_process
retinoic acid receptor signaling pathway,8.20411846747067e-05,biological_process
protein N-linked glycosylation via asparagine,8.20411846747067e-05,biological_process
positive regulation of p38MAPK cascade,8.20411846747067e-05,biological_process
mitochondrion morphogenesis,8.20411846747067e-05,biological_process
suppression by virus of host apoptotic process,8.20411846747067e-05,biological_process
dorsal/ventral pattern formation,8.20411846747067e-05,biological_process
nitric oxide transport,8.20411846747067e-05,biological_process
negative regulation of smooth muscle cell apoptotic process,8.20411846747067e-05,biological_process
positive regulation of myelination,8.20411846747067e-05,biological_process
regulation of T cell cytokine production,8.20411846747067e-05,biological_process
regulation of growth,8.20411846747067e-05,biological_process
regulation of cytokinesis,8.20411846747067e-05,biological_process
membrane depolarization,8.20411846747067e-05,biological_process
response to endothelin,8.20411846747067e-05,biological_process
hepatocyte apoptotic process,8.20411846747067e-05,biological_process
positive regulation of odontogenesis,8.20411846747067e-05,biological_process
negative regulation of blood coagulation,8.20411846747067e-05,biological_process
glutathione derivative biosynthetic process,8.20411846747067e-05,biological_process
O-glycan processing,8.20411846747067e-05,biological_process
nitrobenzene metabolic process,8.20411846747067e-05,biological_process
xenobiotic catabolic process,8.20411846747067e-05,biological_process
negative regulation of JUN kinase activity,8.20411846747067e-05,biological_process
positive regulation of monocyte chemotactic protein-1 production,8.20411846747067e-05,biological_process
leukocyte activation,8.20411846747067e-05,biological_process
response to salt,8.20411846747067e-05,biological_process
phospholipase D-activating G protein-coupled receptor signaling pathway,8.20411846747067e-05,biological_process
inositol phosphate-mediated signaling,8.20411846747067e-05,biological_process
positive regulation of signaling receptor activity,8.20411846747067e-05,biological_process
negative regulation of nitric-oxide synthase biosynthetic process,8.20411846747067e-05,biological_process
regulation of myelination,8.20411846747067e-05,biological_process
positive regulation of oligodendrocyte differentiation,8.20411846747067e-05,biological_process
cellular detoxification of nitrogen compound,8.20411846747067e-05,biological_process
sialylation,8.20411846747067e-05,biological_process
N-acetylneuraminate metabolic process,8.20411846747067e-05,biological_process
positive regulation of reactive oxygen species metabolic process,8.20411846747067e-05,biological_process
positive regulation of peroxisome proliferator activated receptor signaling pathway,8.20411846747067e-05,biological_process
positive regulation of hepatic stellate cell activation,8.20411846747067e-05,biological_process
negative regulation of glutamine transport,8.20411846747067e-05,biological_process
positive regulation of luteinizing hormone secretion,8.20411846747067e-05,biological_process
positive regulation of follicle-stimulating hormone secretion,8.20411846747067e-05,biological_process
negative regulation of glucagon secretion,8.20411846747067e-05,biological_process
negative regulation of cartilage development,8.20411846747067e-05,biological_process
positive regulation of cardiac muscle hypertrophy,8.20411846747067e-05,biological_process
regulation of T cell proliferation,8.20411846747067e-05,biological_process
negative regulation of actin filament polymerization,8.20411846747067e-05,biological_process
negative regulation of double-strand break repair,8.20411846747067e-05,biological_process
"positive regulation of wound healing, spreading of epidermal cells",8.20411846747067e-05,biological_process
positive regulation of cardiac muscle hypertrophy in response to stress,8.20411846747067e-05,biological_process
negative regulation of interleukin-1-mediated signaling pathway,8.20411846747067e-05,biological_process
negative regulation of lipid binding,8.20411846747067e-05,biological_process
apoptotic mitochondrial changes,8.20411846747067e-05,biological_process
cellular response to reactive oxygen species,8.20411846747067e-05,biological_process
hormone metabolic process,8.20411846747067e-05,biological_process
negative regulation of vasoconstriction,8.20411846747067e-05,biological_process
regulation of transcription from RNA polymerase II promoter in response to hypoxia,8.20411846747067e-05,biological_process
negative regulation of metallopeptidase activity,8.20411846747067e-05,biological_process
cell activation,8.20411846747067e-05,biological_process
negative regulation of membrane protein ectodomain proteolysis,8.20411846747067e-05,biological_process
adult feeding behavior,8.20411846747067e-05,biological_process
positive regulation of protein metabolic process,8.20411846747067e-05,biological_process
positive regulation of calcium ion transport,8.20411846747067e-05,biological_process
olfactory behavior,8.20411846747067e-05,biological_process
RNA destabilization,8.20411846747067e-05,biological_process
negative regulation of artery morphogenesis,8.20411846747067e-05,biological_process
regulation of cholesterol esterification,8.20411846747067e-05,biological_process
middle ear morphogenesis,8.20411846747067e-05,biological_process
positive regulation of smooth muscle contraction,8.20411846747067e-05,biological_process
positive regulation of cell size,8.20411846747067e-05,biological_process
regulation of integrin-mediated signaling pathway,8.20411846747067e-05,biological_process
cellular response to UV-A,8.20411846747067e-05,biological_process
negative regulation of trophoblast cell migration,8.20411846747067e-05,biological_process
extracellular matrix disassembly,8.20411846747067e-05,biological_process
negative regulation of hydrolase activity,8.20411846747067e-05,biological_process
glial cell proliferation,8.20411846747067e-05,biological_process
"regulation of CD8-positive, alpha-beta T cell proliferation",8.20411846747067e-05,biological_process
JUN phosphorylation,8.20411846747067e-05,biological_process
type B pancreatic cell development,8.20411846747067e-05,biological_process
positive regulation of neutrophil chemotaxis,8.20411846747067e-05,biological_process
negative regulation of keratinocyte proliferation,8.20411846747067e-05,biological_process
negative regulation of monocyte differentiation,8.20411846747067e-05,biological_process
regulation of cholesterol metabolic process,8.20411846747067e-05,biological_process
positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway,8.20411846747067e-05,biological_process
phospholipid homeostasis,8.20411846747067e-05,biological_process
positive regulation of vascular associated smooth muscle cell differentiation,8.20411846747067e-05,biological_process
positive regulation of tau-protein kinase activity,8.20411846747067e-05,biological_process
cellular response to vitamin D,8.20411846747067e-05,biological_process
positive regulation of vascular associated smooth muscle cell migration,8.20411846747067e-05,biological_process
cellular response to laminar fluid shear stress,8.20411846747067e-05,biological_process
cell volume homeostasis,8.20411846747067e-05,biological_process
regulation of phospholipid metabolic process,8.20411846747067e-05,biological_process
regulation of triglyceride metabolic process,8.20411846747067e-05,biological_process
head development,8.20411846747067e-05,biological_process
positive regulation of sprouting angiogenesis,8.20411846747067e-05,biological_process
ornithine metabolic process,8.20411846747067e-05,biological_process
cGMP-mediated signaling,8.20411846747067e-05,biological_process
macrophage chemotaxis,8.20411846747067e-05,biological_process
positive regulation of prostaglandin secretion,8.20411846747067e-05,biological_process
smooth muscle contraction,8.20411846747067e-05,biological_process
negative regulation of adenylate cyclase activity,8.20411846747067e-05,biological_process
peripheral nervous system development,8.20411846747067e-05,biological_process
neural crest cell migration,8.20411846747067e-05,biological_process
positive regulation of chemokine-mediated signaling pathway,8.20411846747067e-05,biological_process
negative regulation of cardiac muscle cell differentiation,8.20411846747067e-05,biological_process
positive regulation of hormone secretion,8.20411846747067e-05,biological_process
response to dexamethasone,8.20411846747067e-05,biological_process
maternal process involved in parturition,8.20411846747067e-05,biological_process
response to pain,8.20411846747067e-05,biological_process
regulation of epithelial cell proliferation,8.20411846747067e-05,biological_process
response to prostaglandin F,8.20411846747067e-05,biological_process
rhythmic excitation,8.20411846747067e-05,biological_process
cellular response to mineralocorticoid stimulus,8.20411846747067e-05,biological_process
peptide hormone secretion,8.20411846747067e-05,biological_process
prostaglandin biosynthetic process,8.20411846747067e-05,biological_process
positive regulation of cell growth involved in cardiac muscle cell development,8.20411846747067e-05,biological_process
glial cell-neuron signaling,8.20411846747067e-05,biological_process
regulation of cytokine production involved in immune response,8.20411846747067e-05,biological_process
protein kinase C deactivation,8.20411846747067e-05,biological_process
positive regulation of prostaglandin-endoperoxide synthase activity,8.20411846747067e-05,biological_process
negative regulation of transcription by competitive promoter binding,8.20411846747067e-05,biological_process
arachidonic acid metabolic process,8.20411846747067e-05,biological_process
lipoxygenase pathway,8.20411846747067e-05,biological_process
regulation of reactive oxygen species metabolic process,8.20411846747067e-05,biological_process
posterior midgut development,8.20411846747067e-05,biological_process
negative regulation of neuron maturation,8.20411846747067e-05,biological_process
postsynapse to nucleus signaling pathway,8.20411846747067e-05,biological_process
drug metabolic process,8.20411846747067e-05,biological_process
positive regulation of penile erection,8.20411846747067e-05,biological_process
enteric smooth muscle cell differentiation,8.20411846747067e-05,biological_process
regulation of fever generation,8.20411846747067e-05,biological_process
positive regulation of protein localization to cell surface,8.20411846747067e-05,biological_process
positive regulation of I-kappaB phosphorylation,8.20411846747067e-05,biological_process
phospholipase C-activating G protein-coupled receptor signaling pathway,8.20411846747067e-05,biological_process
histamine secretion,8.20411846747067e-05,biological_process
"regulation of gene expression, epigenetic",8.20411846747067e-05,biological_process
response to hydroperoxide,8.20411846747067e-05,biological_process
cellular response to copper ion,8.20411846747067e-05,biological_process
aflatoxin metabolic process,8.20411846747067e-05,biological_process
positive regulation of NAD(P)H oxidase activity,8.20411846747067e-05,biological_process
purine nucleotide catabolic process,8.20411846747067e-05,biological_process
skeletal muscle fiber development,8.20411846747067e-05,biological_process
biological process involved in interaction with symbiont,8.20411846747067e-05,biological_process
skeletal muscle tissue regeneration,8.20411846747067e-05,biological_process
myoblast proliferation,8.20411846747067e-05,biological_process
response to xenobiotic stimulus,8.20411846747067e-05,biological_process
regulation of mammary gland epithelial cell proliferation,8.20411846747067e-05,biological_process
response to symbiotic bacterium,8.20411846747067e-05,biological_process
endothelial cell development,8.20411846747067e-05,biological_process
heterocycle metabolic process,8.20411846747067e-05,biological_process
omega-hydroxylase P450 pathway,8.20411846747067e-05,biological_process
epoxygenase P450 pathway,8.20411846747067e-05,biological_process
fertilization,8.20411846747067e-05,biological_process
steroid catabolic process,8.20411846747067e-05,biological_process
response to morphine,8.20411846747067e-05,biological_process
cellular response to stress,8.20411846747067e-05,biological_process
positive regulation of Schwann cell differentiation,8.20411846747067e-05,biological_process
protein oxidation,8.20411846747067e-05,biological_process
regulation of proteasomal protein catabolic process,8.20411846747067e-05,biological_process
long-chain fatty acid biosynthetic process,8.20411846747067e-05,biological_process
retinol metabolic process,8.20411846747067e-05,biological_process
response to aldosterone,8.20411846747067e-05,biological_process
porphyrin-containing compound metabolic process,8.20411846747067e-05,biological_process
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,8.20411846747067e-05,biological_process
apoptotic process in bone marrow cell,8.20411846747067e-05,biological_process
monoterpenoid metabolic process,8.20411846747067e-05,biological_process
toxin biosynthetic process,8.20411846747067e-05,biological_process
exogenous drug catabolic process,8.20411846747067e-05,biological_process
monocarboxylic acid metabolic process,8.20411846747067e-05,biological_process
dibenzo-p-dioxin metabolic process,8.20411846747067e-05,biological_process
drug catabolic process,8.20411846747067e-05,biological_process
alkaloid metabolic process,8.20411846747067e-05,biological_process
cellular response to hepatocyte growth factor stimulus,8.20411846747067e-05,biological_process
cellular response to peptidoglycan,8.20411846747067e-05,biological_process
"transcription, DNA-templated",8.20411846747067e-05,biological_process
cellular response to lipoteichoic acid,8.20411846747067e-05,biological_process
positive regulation of heterotypic cell-cell adhesion,8.20411846747067e-05,biological_process
positive regulation of extrinsic apoptotic signaling pathway,8.20411846747067e-05,biological_process
positive regulation of leukocyte adhesion to arterial endothelial cell,8.20411846747067e-05,biological_process
positive regulation of supramolecular fiber organization,8.20411846747067e-05,biological_process
positive regulation of T cell receptor signaling pathway,8.20411846747067e-05,biological_process
negative regulation of vascular wound healing,8.20411846747067e-05,biological_process
negative regulation of cytokine production involved in immune response,8.20411846747067e-05,biological_process
regulation of I-kappaB kinase/NF-kappaB signaling,8.20411846747067e-05,biological_process
regulation of hematopoietic stem cell differentiation,8.20411846747067e-05,biological_process
positive regulation of neuron death,8.20411846747067e-05,biological_process
nucleotide-binding oligomerization domain containing signaling pathway,8.20411846747067e-05,biological_process
activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,8.20411846747067e-05,biological_process
T cell activation,8.20411846747067e-05,biological_process
regulation of necroptotic process,8.20411846747067e-05,biological_process
regulation of innate immune response,8.20411846747067e-05,biological_process
rhythmic behavior,8.20411846747067e-05,biological_process
renal absorption,8.20411846747067e-05,biological_process
detection of mechanical stimulus involved in sensory perception of sound,8.20411846747067e-05,biological_process
activation of cysteine-type endopeptidase activity,8.20411846747067e-05,biological_process
positive regulation of macrophage differentiation,8.20411846747067e-05,biological_process
histone H3 deacetylation,8.20411846747067e-05,biological_process
gene silencing,8.20411846747067e-05,biological_process
neuromuscular process,8.20411846747067e-05,biological_process
social behavior,8.20411846747067e-05,biological_process
membrane repolarization during action potential,8.20411846747067e-05,biological_process
membrane repolarization during atrial cardiac muscle cell action potential,8.20411846747067e-05,biological_process
regulation of ventricular cardiac muscle cell membrane repolarization,8.20411846747067e-05,biological_process
atrial cardiac muscle cell action potential,8.20411846747067e-05,biological_process
